image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_162_24.jpg,24,0.883881271,954,2266,1430,2998
VAIPE_P_162_24.jpg,24,0.880438805,660,2226,1153,2955
VAIPE_P_162_24.jpg,64,0.863590658,1376,2292,1724,2661
VAIPE_P_162_24.jpg,64,0.860498965,1137,2054,1492,2417
VAIPE_P_162_24.jpg,64,0.840478182,1324,1828,1681,2147
VAIPE_P_162_24.jpg,89,0.812912405,1519,1788,2007,2310
VAIPE_P_162_24.jpg,64,0.652494907,1779,2080,2153,2458
VAIPE_P_162_24.jpg,107,0.523355186,934,1963,1230,2254
VAIPE_P_162_24.jpg,59,0.476398975,937,1959,1228,2248
VAIPE_P_162_24.jpg,64,0.452615231,1778,2079,2144,2455
VAIPE_P_89_2.jpg,104,0.905734777,1276,2732,2167,3360
VAIPE_P_89_2.jpg,64,0.888100207,1412,2390,1872,2754
VAIPE_P_36_15.jpg,70,0.744827449,1482,1129,2249,1879
VAIPE_P_46_0.jpg,26,0.943663597,1114,2289,1836,2721
VAIPE_P_46_0.jpg,26,0.929144204,847,1956,1607,2376
VAIPE_P_46_0.jpg,91,0.917826235,1781,2114,2256,2690
VAIPE_P_46_0.jpg,91,0.909438491,805,2467,1201,3102
VAIPE_P_22_6.jpg,89,0.917798638,728,2006,1423,2416
VAIPE_P_22_6.jpg,89,0.917311788,746,1652,1421,2126
VAIPE_P_22_6.jpg,2,0.915335715,395,2355,1233,2758
VAIPE_P_22_6.jpg,2,0.913327694,1445,1605,1928,2331
VAIPE_P_22_6.jpg,27,0.905117571,260,1905,775,2489
VAIPE_P_26_2.jpg,107,0.889778614,3175,1263,3951,2055
VAIPE_P_26_2.jpg,107,0.871227682,2090,41,3135,1025
VAIPE_P_26_2.jpg,31,0.821158707,1303,1026,2075,1806
VAIPE_P_26_2.jpg,107,0.790536642,1645,1783,2519,2736
VAIPE_P_23_0.jpg,14,0.868857563,1203,1580,1492,2107
VAIPE_P_96_2.jpg,51,0.917981982,2927,1063,3566,1660
VAIPE_P_96_2.jpg,51,0.913764775,2339,1171,2913,1745
VAIPE_P_96_2.jpg,107,0.886659801,2702,1791,3280,2377
VAIPE_P_5_3.jpg,107,0.845866323,1111,2000,1879,2450
VAIPE_P_159_27.jpg,91,0.902039409,1174,1506,1495,2066
VAIPE_P_159_27.jpg,29,0.860706389,967,2470,1405,2716
VAIPE_P_159_27.jpg,92,0.819366574,810,1225,1155,1794
VAIPE_P_159_27.jpg,70,0.576305747,707,2603,1029,2937
VAIPE_P_159_27.jpg,7,0.485879868,704,2606,1027,2933
VAIPE_P_158_13.jpg,89,0.908084571,229,2233,591,2863
VAIPE_P_158_13.jpg,89,0.90380621,846,2438,1239,3078
VAIPE_P_158_13.jpg,43,0.849741936,1176,2468,1509,3242
VAIPE_P_158_13.jpg,43,0.83123529,1411,1820,2226,2199
VAIPE_P_158_13.jpg,74,0.735397398,1409,1550,1700,1832
VAIPE_P_158_13.jpg,73,0.613021493,246,1884,558,2266
VAIPE_P_158_13.jpg,74,0.469285548,1119,1361,1422,1657
VAIPE_P_118_0.jpg,8,0.883841097,703,392,851,518
VAIPE_P_118_0.jpg,46,0.822475791,781,530,873,622
VAIPE_P_64_4.jpg,56,0.846205413,1180,1583,1821,2237
VAIPE_P_135_0.jpg,91,0.79359138,286,457,586,723
VAIPE_P_154_12.jpg,43,0.922332883,734,1779,1417,2301
VAIPE_P_154_12.jpg,89,0.904481292,979,2452,1512,2993
VAIPE_P_154_12.jpg,43,0.787393689,785,1514,1468,2033
VAIPE_P_154_12.jpg,73,0.682142258,1372,1947,1686,2300
VAIPE_P_154_12.jpg,73,0.470889807,1687,1893,1986,2285
VAIPE_P_154_12.jpg,43,0.461728334,815,1512,1448,2038
VAIPE_P_154_12.jpg,75,0.33648771,1370,1947,1687,2301
VAIPE_P_154_12.jpg,75,0.297503442,1683,1895,1981,2275
VAIPE_P_157_0.jpg,26,0.905164719,252,593,443,749
VAIPE_P_157_0.jpg,52,0.895999312,195,429,399,622
VAIPE_P_157_0.jpg,107,0.852472484,360,444,450,574
VAIPE_P_96_4.jpg,64,0.836232901,917,1854,1704,2640
VAIPE_P_155_20.jpg,89,0.909125805,1728,2381,2059,2929
VAIPE_P_155_20.jpg,107,0.866470039,1905,1903,2296,2283
VAIPE_P_155_20.jpg,43,0.864407659,1331,1188,1813,1804
VAIPE_P_155_20.jpg,43,0.636585474,617,1792,1195,2269
VAIPE_P_155_20.jpg,43,0.517466962,616,1789,1199,2269
VAIPE_P_69_7.jpg,10,0.932641149,1399,1631,2068,2309
VAIPE_P_69_7.jpg,10,0.928109646,1463,1320,2128,1971
VAIPE_P_69_7.jpg,107,0.888717473,633,2121,1187,2548
VAIPE_P_3_9.jpg,107,0.878903866,1128,1182,1909,1676
VAIPE_P_3_9.jpg,107,0.851351678,1517,2115,2320,2926
VAIPE_P_3_9.jpg,107,0.792285681,1069,2012,1604,2808
VAIPE_P_3_9.jpg,26,0.729313612,1380,2396,1722,3238
VAIPE_P_3_9.jpg,107,0.655446827,861,1507,1984,2198
VAIPE_P_3_9.jpg,107,0.601702034,855,2268,1389,3049
VAIPE_P_3_9.jpg,107,0.382037103,856,2272,1373,3044
VAIPE_P_3_9.jpg,107,0.36615476,855,1478,1973,2206
VAIPE_P_158_11.jpg,89,0.909819245,1138,2342,1588,3099
VAIPE_P_158_11.jpg,43,0.905755281,1718,1199,2459,1924
VAIPE_P_158_11.jpg,43,0.854639232,791,2538,1152,3458
VAIPE_P_158_11.jpg,89,0.83727783,750,3337,1381,4030
VAIPE_P_158_11.jpg,7,0.760583997,1409,1957,1758,2283
VAIPE_P_158_11.jpg,7,0.725791454,1905,1852,2236,2173
VAIPE_P_158_11.jpg,33,0.397501767,1105,2895,1386,3371
VAIPE_P_158_11.jpg,7,0.382263601,1908,1854,2234,2168
VAIPE_P_158_11.jpg,72,0.291316718,1108,2890,1376,3364
VAIPE_P_49_3.jpg,10,0.929020584,1953,1480,2721,2037
VAIPE_P_49_3.jpg,10,0.925662994,2178,715,2747,1499
VAIPE_P_49_3.jpg,91,0.911884427,1568,1248,1951,1920
VAIPE_P_49_3.jpg,104,0.85170728,1764,652,2408,1554
VAIPE_P_49_3.jpg,89,0.494832963,1883,1483,2268,1765
VAIPE_P_49_3.jpg,91,0.267641991,1896,1458,2255,1794
VAIPE_P_23_7.jpg,79,0.890662491,1484,1805,1982,2241
VAIPE_P_23_7.jpg,41,0.865761518,850,2344,1165,2657
VAIPE_P_23_7.jpg,64,0.610448658,1112,1862,1533,2196
VAIPE_P_23_7.jpg,64,0.455090463,1159,2185,1545,2587
VAIPE_P_113_11.jpg,97,0.90979284,1107,1293,1862,1877
VAIPE_P_113_11.jpg,107,0.891926289,1205,136,1840,835
VAIPE_P_113_11.jpg,107,0.851524174,1560,1935,2408,2844
VAIPE_P_113_11.jpg,51,0.849240601,2157,398,2532,805
VAIPE_P_113_11.jpg,51,0.805328786,2943,1240,3357,1642
VAIPE_P_156_5.jpg,99,0.915818453,295,392,435,535
VAIPE_P_156_5.jpg,26,0.890014052,331,544,516,703
VAIPE_P_156_5.jpg,40,0.880369663,252,546,338,635
VAIPE_P_163_20.jpg,91,0.921567798,1216,1954,1814,2618
VAIPE_P_163_20.jpg,91,0.91764617,886,3088,1546,3660
VAIPE_P_163_20.jpg,2,0.907466829,485,2694,940,3476
VAIPE_P_163_20.jpg,2,0.899519503,797,2737,1565,3121
VAIPE_P_163_20.jpg,43,0.827571869,387,1673,1265,2124
VAIPE_P_163_20.jpg,75,0.807181835,939,2090,1333,2432
VAIPE_P_163_20.jpg,43,0.777705193,487,2118,1251,2789
VAIPE_P_163_20.jpg,33,0.673719466,761,906,1223,1386
VAIPE_P_158_20.jpg,89,0.90566355,246,2461,723,3060
VAIPE_P_158_20.jpg,89,0.905296445,888,2408,1262,3028
VAIPE_P_158_20.jpg,43,0.857941866,1203,2445,1537,3199
VAIPE_P_158_20.jpg,43,0.691152453,1448,1820,2239,2167
VAIPE_P_158_20.jpg,61,0.68780148,1451,1820,2240,2165
VAIPE_P_158_20.jpg,70,0.646552086,1460,1540,1742,1812
VAIPE_P_158_20.jpg,33,0.634121418,1268,1632,1504,2023
VAIPE_P_158_20.jpg,74,0.52600646,1269,1642,1503,2018
VAIPE_P_158_20.jpg,70,0.396306127,1167,1356,1465,1642
VAIPE_P_158_20.jpg,14,0.37499702,1268,1634,1506,2018
VAIPE_P_39_0.jpg,33,0.887476146,1244,1799,1617,2458
VAIPE_P_51_3.jpg,28,0.883560896,2141,1230,2499,1574
VAIPE_P_51_3.jpg,28,0.87624824,1822,1607,2164,1941
VAIPE_P_50_0.jpg,26,0.916624844,854,2338,1723,2759
VAIPE_P_50_0.jpg,26,0.887104332,581,1597,1074,2447
VAIPE_P_50_0.jpg,64,0.822224915,1546,1327,2012,1799
VAIPE_P_50_0.jpg,64,0.711956382,303,2008,756,2448
VAIPE_P_50_0.jpg,64,0.484933645,305,2012,753,2448
VAIPE_P_37_3.jpg,107,0.919537008,3279,1171,3740,1890
VAIPE_P_37_3.jpg,107,0.91926825,1246,1100,1765,1605
VAIPE_P_37_3.jpg,26,0.905216455,2031,1680,2542,1942
VAIPE_P_37_3.jpg,107,0.89362812,2333,924,2833,1394
VAIPE_P_37_3.jpg,107,0.870354235,2029,2183,2425,2580
VAIPE_P_37_3.jpg,107,0.857666492,2700,1865,3021,2202
VAIPE_P_31_2.jpg,107,0.860302091,1906,1823,2527,2407
VAIPE_P_31_2.jpg,50,0.815083981,2038,2988,2460,3749
VAIPE_P_31_2.jpg,107,0.806559265,1325,2207,2002,2845
VAIPE_P_31_2.jpg,107,0.704703033,683,2128,1176,2988
VAIPE_P_31_2.jpg,107,0.625862718,679,2107,1177,3004
VAIPE_P_64_5.jpg,46,0.899138391,1232,2212,1491,2471
VAIPE_P_64_5.jpg,37,0.866434157,1256,1597,1641,1861
VAIPE_P_64_5.jpg,37,0.835852146,946,1924,1332,2225
VAIPE_P_59_42.jpg,6,0.814105153,1642,2794,1970,3123
VAIPE_P_36_0.jpg,107,0.822230041,1524,1139,2211,1750
VAIPE_P_59_20.jpg,30,0.804640472,1522,2538,1783,2811
VAIPE_P_23_8.jpg,79,0.897384346,1495,1483,1974,1792
VAIPE_P_23_8.jpg,64,0.838496923,1011,1904,1332,2249
VAIPE_P_23_8.jpg,107,0.447747916,1266,1948,1603,2295
VAIPE_P_23_8.jpg,97,0.292743325,1271,1946,1604,2296
VAIPE_P_100_1.jpg,26,0.888189435,1563,1981,1920,2614
VAIPE_P_100_1.jpg,26,0.871828616,698,2144,1680,2691
VAIPE_P_100_1.jpg,107,0.844564676,911,2516,1399,3020
VAIPE_P_100_1.jpg,107,0.80386132,1745,1828,2146,2424
VAIPE_P_100_1.jpg,107,0.580882967,1272,1668,1708,2234
VAIPE_P_100_1.jpg,107,0.55493921,914,1847,1310,2223
VAIPE_P_100_1.jpg,30,0.472386092,912,1850,1308,2214
VAIPE_P_162_6.jpg,64,0.873014629,171,524,266,614
VAIPE_P_162_6.jpg,64,0.871982634,211,430,302,522
VAIPE_P_162_6.jpg,51,0.86429131,424,493,511,578
VAIPE_P_162_6.jpg,64,0.842252791,290,612,382,710
VAIPE_P_162_6.jpg,51,0.832956791,204,607,288,697
VAIPE_P_162_6.jpg,107,0.704199195,347,458,437,617
VAIPE_P_162_6.jpg,64,0.649258316,277,522,371,617
VAIPE_P_162_6.jpg,99,0.618391216,348,459,438,614
VAIPE_P_162_6.jpg,64,0.544466078,278,523,369,616
VAIPE_P_5_5.jpg,107,0.901239812,896,1926,1393,2539
VAIPE_P_164_13.jpg,2,0.911400199,955,2508,1572,3251
VAIPE_P_164_13.jpg,2,0.900696158,1002,2933,1615,3704
VAIPE_P_164_13.jpg,104,0.854783893,892,1536,1360,2530
VAIPE_P_164_13.jpg,73,0.783127785,1514,2356,1965,2767
VAIPE_P_164_13.jpg,73,0.743022919,1727,1313,2143,1772
VAIPE_P_164_13.jpg,89,0.69992286,851,1086,1577,1600
VAIPE_P_164_13.jpg,75,0.575249016,1515,2358,1969,2762
VAIPE_P_40_5.jpg,107,0.912777543,1607,2300,2357,3006
VAIPE_P_40_5.jpg,107,0.908813953,750,2838,1514,3616
VAIPE_P_40_5.jpg,107,0.878018439,1186,2194,1757,2875
VAIPE_P_40_5.jpg,107,0.840067804,1346,2813,2602,3911
VAIPE_P_40_5.jpg,107,0.804720223,1294,1654,2294,2396
VAIPE_P_149_1.jpg,37,0.758586287,930,1929,1371,2348
VAIPE_P_149_1.jpg,79,0.637623966,1954,1724,2419,2418
VAIPE_P_149_1.jpg,37,0.544249058,653,2804,1108,3180
VAIPE_P_149_1.jpg,37,0.520584285,654,2809,1108,3186
VAIPE_P_149_1.jpg,8,0.429600656,2683,218,3020,583
VAIPE_P_32_24.jpg,26,0.738213062,2123,1200,2431,1714
VAIPE_P_86_6.jpg,43,0.926946938,673,2306,1273,3212
VAIPE_P_86_6.jpg,2,0.922810018,413,1275,955,2049
VAIPE_P_86_6.jpg,2,0.921354413,373,1889,1103,2519
VAIPE_P_86_6.jpg,91,0.91028893,1049,1948,1758,2314
VAIPE_P_86_6.jpg,43,0.88861388,1037,2279,1946,2738
VAIPE_P_86_6.jpg,70,0.790846348,1687,1805,2039,2156
VAIPE_P_56_11.jpg,61,0.849243641,596,1876,997,2784
VAIPE_P_56_11.jpg,61,0.742137432,2086,2213,2496,3150
VAIPE_P_56_11.jpg,107,0.575511813,1141,1765,1691,2472
VAIPE_P_56_11.jpg,107,0.301685601,1142,1760,1688,2475
VAIPE_P_159_20.jpg,91,0.876264334,1541,1820,1931,2318
VAIPE_P_159_20.jpg,92,0.867806137,1191,1740,1563,2241
VAIPE_P_159_20.jpg,29,0.854680777,2093,2469,2500,2712
VAIPE_P_159_20.jpg,107,0.372384101,2775,10,3023,487
VAIPE_P_9_11.jpg,107,0.8219257,236,191,299,251
VAIPE_P_55_3.jpg,56,0.86854279,1015,1962,1630,2404
VAIPE_P_64_10.jpg,107,0.87259233,539,2105,1605,2603
VAIPE_P_64_10.jpg,107,0.869061947,723,1011,1712,1714
VAIPE_P_64_10.jpg,26,0.762660205,1571,1804,2478,2223
VAIPE_P_64_10.jpg,107,0.757067323,827,1461,1632,2195
VAIPE_P_64_10.jpg,107,0.679631948,1387,807,1830,1232
VAIPE_P_15_4.jpg,54,0.895703077,1234,1667,1760,2149
VAIPE_P_15_4.jpg,37,0.807605684,1212,1429,1665,1722
VAIPE_P_153_0.jpg,10,0.765945494,378,605,469,805
VAIPE_P_153_0.jpg,10,0.553355515,484,617,576,811
VAIPE_P_153_0.jpg,92,0.422922909,723,0,960,102
VAIPE_P_153_0.jpg,10,0.323111206,484,618,574,814
VAIPE_P_95_1.jpg,92,0.860258043,374,315,487,492
VAIPE_P_95_1.jpg,45,0.812667191,677,487,764,568
VAIPE_P_32_15.jpg,26,0.896138251,927,2366,1643,2852
VAIPE_P_23_15.jpg,79,0.888766706,1146,1238,1632,1702
VAIPE_P_23_15.jpg,64,0.866899967,1443,1768,1869,2176
VAIPE_P_23_15.jpg,64,0.863475919,949,1857,1373,2269
VAIPE_P_23_15.jpg,41,0.832146943,1314,2210,1644,2526
VAIPE_P_161_35.jpg,26,0.914679408,2560,1836,3397,2368
VAIPE_P_161_35.jpg,2,0.747917056,2414,1640,3181,2125
VAIPE_P_161_35.jpg,26,0.662761271,2414,1645,3188,2121
VAIPE_P_161_35.jpg,89,0.393547684,2606,1188,3122,1731
VAIPE_P_22_7.jpg,89,0.933614969,499,2098,1201,2703
VAIPE_P_22_7.jpg,89,0.925343156,1170,2058,1829,2689
VAIPE_P_22_7.jpg,2,0.920101285,1113,2422,1795,3112
VAIPE_P_22_7.jpg,2,0.916620612,1652,2071,2308,2810
VAIPE_P_22_7.jpg,73,0.888393044,780,1772,1266,2109
VAIPE_P_22_7.jpg,27,0.882336318,874,2777,1523,3260
VAIPE_P_22_7.jpg,73,0.857665718,1662,2603,2106,2950
VAIPE_P_46_2.jpg,107,0.908366203,1484,2620,2077,3409
VAIPE_P_46_2.jpg,6,0.863747835,1322,2358,1760,2808
VAIPE_P_46_2.jpg,107,0.863518715,832,2471,1513,3291
VAIPE_P_46_2.jpg,107,0.834871173,1454,1862,2048,2668
VAIPE_P_46_2.jpg,107,0.628450811,1921,2004,2578,3128
VAIPE_P_46_2.jpg,68,0.543801188,1931,2013,2564,3123
VAIPE_P_160_13.jpg,64,0.797013283,1130,2187,1503,2585
VAIPE_P_160_13.jpg,64,0.618722618,871,2112,1194,2505
VAIPE_P_160_13.jpg,64,0.56069833,874,2116,1198,2506
VAIPE_P_76_5.jpg,51,0.916913092,1330,1646,1810,2133
VAIPE_P_76_5.jpg,36,0.915706873,1375,2239,1865,2736
VAIPE_P_76_5.jpg,51,0.90830636,497,1887,994,2382
VAIPE_P_76_5.jpg,87,0.86427027,943,2389,1342,3207
VAIPE_P_29_2.jpg,54,0.904630661,2198,782,2762,1360
VAIPE_P_96_8.jpg,51,0.90854454,1579,2097,2092,2619
VAIPE_P_96_8.jpg,107,0.877464354,1138,2000,1596,2498
VAIPE_P_96_8.jpg,51,0.776023567,781,1555,1309,2063
VAIPE_P_57_5.jpg,41,0.777483702,173,808,288,916
VAIPE_P_57_5.jpg,46,0.74580133,588,920,705,1039
VAIPE_P_57_5.jpg,12,0.499764025,358,803,463,907
VAIPE_P_57_5.jpg,45,0.463314086,357,802,463,907
VAIPE_P_86_8.jpg,107,0.908606648,2339,2116,2828,2636
VAIPE_P_86_8.jpg,107,0.903196514,1510,1460,2285,2295
VAIPE_P_86_8.jpg,107,0.899970412,695,1543,1219,2041
VAIPE_P_86_8.jpg,107,0.873539031,2097,930,2801,1413
VAIPE_P_86_8.jpg,107,0.862098753,1397,463,1951,1040
VAIPE_P_93_6.jpg,80,0.869238257,1594,2369,2074,2886
VAIPE_P_93_6.jpg,8,0.84374088,1408,1564,2411,1986
VAIPE_P_93_6.jpg,107,0.81647104,2197,150,3007,1345
VAIPE_P_93_6.jpg,107,0.774003983,689,712,1383,1398
VAIPE_P_56_0.jpg,61,0.895523906,1727,2081,2696,2643
VAIPE_P_56_0.jpg,107,0.869968653,1659,2699,2060,3513
VAIPE_P_105_0.jpg,2,0.908258975,1802,978,2301,1859
VAIPE_P_105_0.jpg,2,0.905337691,1036,1728,1916,2176
VAIPE_P_105_0.jpg,19,0.885575771,804,747,1779,1396
VAIPE_P_105_0.jpg,19,0.873869419,313,639,742,1651
VAIPE_P_68_2.jpg,107,0.861496031,860,1259,1737,2097
VAIPE_P_68_2.jpg,26,0.847458422,537,1900,1315,2953
VAIPE_P_68_2.jpg,107,0.846787095,1799,1946,2604,2806
VAIPE_P_68_2.jpg,26,0.836403966,2059,416,2805,1324
VAIPE_P_68_2.jpg,107,0.82961899,1178,292,1877,993
VAIPE_P_68_2.jpg,29,0.633729398,1659,1038,2403,1789
VAIPE_P_110_13.jpg,10,0.904293001,2818,824,3666,1750
VAIPE_P_110_13.jpg,107,0.857443929,2244,271,2798,843
VAIPE_P_110_13.jpg,64,0.844363749,1231,756,1764,1303
VAIPE_P_110_13.jpg,107,0.826333761,1797,1456,2232,1919
VAIPE_P_110_13.jpg,107,0.604076922,2121,2371,2583,2853
VAIPE_P_59_35.jpg,45,0.839704335,1606,2002,1855,2244
VAIPE_P_157_6.jpg,26,0.90602845,1710,1913,2426,2639
VAIPE_P_157_6.jpg,103,0.894993603,799,1919,1340,2365
VAIPE_P_157_6.jpg,107,0.60659647,1264,1821,1912,2793
VAIPE_P_159_28.jpg,91,0.8942433,800,2594,1317,3075
VAIPE_P_159_28.jpg,29,0.83337611,824,2346,1173,2548
VAIPE_P_159_28.jpg,107,0.74266094,601,2079,1124,2427
VAIPE_P_32_28.jpg,26,0.902267814,521,1836,1330,2222
VAIPE_P_130_3.jpg,97,0.887409389,1072,2034,1524,2704
VAIPE_P_129_6.jpg,97,0.874232471,1193,1758,1577,2068
VAIPE_P_129_6.jpg,97,0.865279794,1916,3291,2222,3762
VAIPE_P_167_28.jpg,107,0.879230857,959,2240,1655,2765
VAIPE_P_167_28.jpg,92,0.863893986,1989,2010,2441,2714
VAIPE_P_167_28.jpg,14,0.654565215,434,1465,711,1786
VAIPE_P_167_28.jpg,107,0.502903223,429,1464,713,1786
VAIPE_P_95_4.jpg,92,0.86404258,480,117,707,361
VAIPE_P_95_4.jpg,70,0.835719466,599,533,706,648
VAIPE_P_95_4.jpg,107,0.799222648,369,324,485,441
VAIPE_P_144_1.jpg,104,0.904036582,1085,2121,2151,2612
VAIPE_P_144_1.jpg,91,0.895266354,1047,2770,1726,3461
VAIPE_P_144_1.jpg,19,0.883857906,1597,1786,2584,2195
VAIPE_P_59_13.jpg,30,0.75677079,1404,3119,1665,3379
VAIPE_P_145_5.jpg,43,0.918763101,916,1780,1734,2319
VAIPE_P_145_5.jpg,89,0.892409384,2170,1416,2848,1852
VAIPE_P_145_5.jpg,59,0.861458659,1748,930,2039,1222
VAIPE_P_145_5.jpg,89,0.808127344,2317,1801,2996,2230
VAIPE_P_145_5.jpg,59,0.744440556,2143,1124,2447,1407
VAIPE_P_145_5.jpg,43,0.692003191,1389,568,1773,1417
VAIPE_P_145_5.jpg,43,0.500832975,1387,564,1779,1417
VAIPE_P_145_5.jpg,107,0.253583282,2307,1800,3006,2228
VAIPE_P_126_0.jpg,10,0.909874618,88,302,162,353
VAIPE_P_126_0.jpg,10,0.909685016,124,202,163,278
VAIPE_P_161_15.jpg,26,0.905773938,80,578,284,670
VAIPE_P_161_15.jpg,91,0.764365196,270,394,423,528
VAIPE_P_161_15.jpg,26,0.595489442,287,532,490,619
VAIPE_P_85_1.jpg,52,0.869674444,262,294,375,574
VAIPE_P_85_1.jpg,8,0.861518323,358,272,447,428
VAIPE_P_85_1.jpg,52,0.856935918,160,328,279,600
VAIPE_P_17_8.jpg,105,0.890981972,454,61,772,762
VAIPE_P_17_8.jpg,55,0.856984317,702,691,1123,1071
VAIPE_P_17_8.jpg,99,0.696187615,1780,654,2314,1296
VAIPE_P_17_8.jpg,107,0.654879212,1491,1242,1999,1712
VAIPE_P_17_8.jpg,107,0.314417154,901,172,1444,675
VAIPE_P_17_8.jpg,50,0.30564326,910,177,1443,671
VAIPE_P_27_1.jpg,43,0.920130312,1616,1512,2629,2344
VAIPE_P_27_1.jpg,107,0.917549372,1327,481,1893,1062
VAIPE_P_27_1.jpg,107,0.894728959,2097,936,3080,1627
VAIPE_P_27_1.jpg,51,0.893949211,686,833,1174,1331
VAIPE_P_27_1.jpg,50,0.848640919,612,1834,1602,2386
VAIPE_P_27_1.jpg,107,0.655409694,1881,72,2580,782
VAIPE_P_49_6.jpg,10,0.896963358,1020,1211,1370,2033
VAIPE_P_49_6.jpg,91,0.896683156,1194,797,1874,1142
VAIPE_P_49_6.jpg,104,0.884320617,1586,1098,2004,1999
VAIPE_P_49_6.jpg,10,0.870617807,1311,1122,1653,1920
VAIPE_P_49_15.jpg,10,0.937093139,1494,1656,2370,2458
VAIPE_P_49_15.jpg,10,0.93479073,1287,1345,2213,2019
VAIPE_P_49_15.jpg,91,0.908396959,1071,1102,1897,1692
VAIPE_P_49_15.jpg,104,0.875814974,1382,422,2403,1397
VAIPE_P_49_15.jpg,64,0.259108186,0,2071,125,2588
VAIPE_P_41_4.jpg,8,0.863965333,398,502,560,621
VAIPE_P_41_4.jpg,64,0.854126513,146,630,285,767
VAIPE_P_41_4.jpg,46,0.842380464,356,713,442,800
VAIPE_P_41_4.jpg,64,0.720563054,124,513,261,639
VAIPE_P_9_10.jpg,10,0.923812151,369,272,419,338
VAIPE_P_9_10.jpg,10,0.908356905,160,116,229,157
VAIPE_P_9_10.jpg,91,0.874844968,286,157,340,210
VAIPE_P_9_10.jpg,91,0.867098451,209,171,244,232
VAIPE_P_120_0.jpg,64,0.913631439,903,1709,1562,2408
VAIPE_P_120_0.jpg,64,0.904725373,1627,1938,2296,2633
VAIPE_P_155_13.jpg,43,0.878351808,595,2781,1079,3700
VAIPE_P_155_13.jpg,43,0.873517573,1007,1731,1395,2618
VAIPE_P_155_13.jpg,89,0.8383165,668,2073,1049,2799
VAIPE_P_155_13.jpg,107,0.81104809,241,2804,737,3324
VAIPE_P_155_6.jpg,43,0.907697082,1782,864,2339,1606
VAIPE_P_155_6.jpg,89,0.907251358,2477,1307,2986,1893
VAIPE_P_155_6.jpg,43,0.906860948,1243,1255,1858,1978
VAIPE_P_155_6.jpg,75,0.791630268,2413,965,2842,1201
VAIPE_P_147_1.jpg,51,0.868042827,1848,1478,2255,1913
VAIPE_P_147_1.jpg,10,0.865017772,759,1985,1529,2490
VAIPE_P_4_0.jpg,89,0.905771494,863,2153,1303,2590
VAIPE_P_4_0.jpg,43,0.899717748,1038,2550,1659,2987
VAIPE_P_4_0.jpg,43,0.858525395,1212,2233,1703,2762
VAIPE_P_154_23.jpg,43,0.905077577,1248,619,1935,1588
VAIPE_P_154_23.jpg,43,0.903901398,1295,1351,2365,2092
VAIPE_P_154_23.jpg,7,0.787895083,993,1696,1378,2091
VAIPE_P_154_23.jpg,7,0.707813382,1255,2035,1668,2443
VAIPE_P_154_23.jpg,89,0.690792739,898,684,1328,1281
VAIPE_P_154_23.jpg,107,0.546841323,1253,2038,1663,2442
VAIPE_P_32_30.jpg,26,0.835650206,2433,1897,2820,2596
VAIPE_P_9_0.jpg,45,0.640717983,216,202,275,259
VAIPE_P_9_0.jpg,46,0.444967061,216,203,275,260
VAIPE_P_154_3.jpg,89,0.903717458,951,1499,1362,2247
VAIPE_P_154_3.jpg,43,0.897625923,1023,2431,1910,2945
VAIPE_P_154_3.jpg,43,0.882746637,1290,1341,1671,2233
VAIPE_P_154_3.jpg,75,0.73675555,544,1876,1039,2328
VAIPE_P_154_3.jpg,51,0.731978059,1594,1956,2045,2395
VAIPE_P_81_3.jpg,40,0.85547781,1076,793,1274,1011
VAIPE_P_81_3.jpg,107,0.847411215,1028,220,1415,621
VAIPE_P_81_3.jpg,107,0.825275302,1283,918,1626,1464
VAIPE_P_81_3.jpg,14,0.79595989,1400,634,1661,813
VAIPE_P_168_3.jpg,51,0.837255418,358,514,496,644
VAIPE_P_168_3.jpg,51,0.811227798,145,560,282,692
VAIPE_P_86_7.jpg,2,0.928685546,701,1882,1279,2382
VAIPE_P_86_7.jpg,2,0.914798737,463,1974,850,2614
VAIPE_P_86_7.jpg,70,0.909252763,1114,1723,1416,2024
VAIPE_P_86_7.jpg,91,0.905890524,1466,1933,2072,2281
VAIPE_P_86_7.jpg,43,0.887174964,717,1189,1081,1897
VAIPE_P_86_7.jpg,43,0.872169793,1219,992,1966,1310
VAIPE_P_160_6.jpg,64,0.861873746,502,2020,780,2334
VAIPE_P_160_6.jpg,64,0.857807279,1056,1750,1335,2054
VAIPE_P_50_1.jpg,107,0.909886897,2448,957,3491,1634
VAIPE_P_50_1.jpg,107,0.908565342,1555,92,2114,1004
VAIPE_P_50_1.jpg,89,0.900692165,2014,2026,2845,2767
VAIPE_P_50_1.jpg,31,0.600055277,827,1911,1513,2607
VAIPE_P_8_5.jpg,56,0.840936422,1149,1746,1877,2172
VAIPE_P_154_20.jpg,89,0.915284455,1191,1625,1768,1994
VAIPE_P_154_20.jpg,43,0.90821135,836,2083,1446,2574
VAIPE_P_154_20.jpg,7,0.729856372,1290,2526,1536,2772
VAIPE_P_154_20.jpg,43,0.710948229,733,2287,1330,2798
VAIPE_P_154_20.jpg,43,0.637249708,726,2281,1324,2800
VAIPE_P_154_20.jpg,7,0.525934279,1267,2742,1532,3000
VAIPE_P_154_20.jpg,107,0.332448661,1272,2747,1532,3004
VAIPE_P_158_8.jpg,89,0.907533407,1547,2290,1904,3036
