image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_26_2.jpg,107,0.22252522,1663,1834,2487,2670
VAIPE_P_26_2.jpg,107,0.004761982,2136,114,3042,938
VAIPE_P_26_2.jpg,107,0.9997856,1376,1111,1981,1716
VAIPE_P_27_0.jpg,79,0.99997616,844,2201,1199,2742
VAIPE_P_27_1.jpg,107,0.9999969,1592,1494,2633,2360
VAIPE_P_27_1.jpg,107,0.3009673,2092,935,3088,1612
VAIPE_P_27_1.jpg,107,0.9998821,689,832,1169,1306
VAIPE_P_27_1.jpg,107,0.85761863,614,1836,1596,2363
VAIPE_P_27_1.jpg,107,0.9975309,1868,55,2584,777
VAIPE_P_27_1.jpg,107,0.43139932,1319,481,1891,1059
VAIPE_P_28_0.jpg,29,0.99973863,1281,1011,1672,1317
VAIPE_P_28_0.jpg,10,0.9998728,2433,666,3197,1300
VAIPE_P_28_0.jpg,10,0.9999689,1717,1795,2448,2423
VAIPE_P_28_0.jpg,89,0.87900853,2028,1518,2732,1861
VAIPE_P_28_1.jpg,90,0.9999969,1844,2283,2535,2851
VAIPE_P_28_1.jpg,29,0.85437757,1010,2648,1408,2969
VAIPE_P_28_1.jpg,10,0.999977,1558,1203,1886,1982
VAIPE_P_28_1.jpg,10,0.99998367,389,1750,1107,2377
VAIPE_P_28_2.jpg,107,0.7487147,1083,1751,1373,2035
VAIPE_P_28_2.jpg,107,0.77975374,901,1890,1170,2178
VAIPE_P_28_2.jpg,107,0.04134338,1513,2092,1869,2808
VAIPE_P_28_2.jpg,107,0.8719846,1260,2079,1631,2841
VAIPE_P_28_2.jpg,107,0.99669087,1561,1719,2029,2192
VAIPE_P_28_2.jpg,107,0.029331464,1104,2433,1542,3161
VAIPE_P_29_0.jpg,64,0.9999633,1548,1941,1870,2224
VAIPE_P_29_0.jpg,64,0.99998736,1113,2738,1447,3059
VAIPE_P_29_1.jpg,54,0.9997888,259,2936,714,3404
VAIPE_P_29_2.jpg,54,0.9997347,2201,788,2746,1346
VAIPE_P_29_3.jpg,64,0.9999889,841,2757,1273,3202
VAIPE_P_29_3.jpg,64,0.99998915,1239,1858,1611,2256
VAIPE_P_29_4.jpg,64,0.99999297,194,2284,663,2740
VAIPE_P_29_4.jpg,64,0.9999795,411,2584,904,3078
VAIPE_P_29_5.jpg,54,0.9998553,1487,1455,1917,1872
VAIPE_P_29_5.jpg,64,0.99998784,1334,2302,1722,2696
VAIPE_P_29_5.jpg,54,0.9997814,1808,1866,2261,2313
VAIPE_P_29_5.jpg,64,0.99997485,902,1741,1290,2154
VAIPE_P_29_6.jpg,107,0.51300925,761,2536,1318,3099
VAIPE_P_29_6.jpg,107,0.9975241,1641,2681,1979,3039
VAIPE_P_29_6.jpg,107,0.33670622,617,1728,1118,2217
VAIPE_P_29_6.jpg,107,0.0097295595,1296,3369,1739,3832
VAIPE_P_29_6.jpg,107,0.9999614,1682,1767,2198,2165
VAIPE_P_29_6.jpg,107,0.5865054,1302,1328,1662,2162
VAIPE_P_3_0.jpg,107,0.15478313,279,617,399,728
VAIPE_P_3_0.jpg,51,0.9988154,221,527,342,648
VAIPE_P_3_1.jpg,51,0.9976305,286,688,378,786
VAIPE_P_3_1.jpg,23,0.99934644,357,601,411,685
VAIPE_P_3_1.jpg,51,0.99990845,268,606,360,702
VAIPE_P_3_2.jpg,23,0.9970849,264,593,347,662
VAIPE_P_3_2.jpg,51,0.99987316,369,498,472,601
VAIPE_P_3_2.jpg,51,0.99950504,311,612,415,722
VAIPE_P_3_3.jpg,51,0.9992392,281,389,394,500
VAIPE_P_3_3.jpg,51,0.9999001,175,542,293,659
VAIPE_P_3_3.jpg,23,0.99966824,390,584,494,646
VAIPE_P_3_4.jpg,23,0.99697065,337,522,382,595
VAIPE_P_3_4.jpg,51,0.9919869,362,563,442,650
VAIPE_P_3_4.jpg,51,0.99414295,322,635,405,723
VAIPE_P_3_5.jpg,23,0.9967654,368,570,437,677
VAIPE_P_3_5.jpg,51,0.9998791,278,561,391,676
VAIPE_P_3_5.jpg,51,0.9984078,210,494,323,604
VAIPE_P_3_6.jpg,51,0.9954503,438,668,544,778
VAIPE_P_3_6.jpg,51,0.99811906,146,499,251,604
VAIPE_P_3_6.jpg,23,0.99944264,256,424,348,475
VAIPE_P_3_7.jpg,107,0.812138,1699,685,2275,1280
VAIPE_P_3_7.jpg,51,0.61591285,2150,1583,2953,2392
VAIPE_P_3_7.jpg,51,0.8510727,412,841,1136,1527
VAIPE_P_3_7.jpg,107,0.9700439,1296,1542,2231,2647
VAIPE_P_3_8.jpg,107,0.11362613,1068,1849,1942,2711
VAIPE_P_3_8.jpg,107,0.020125547,524,2641,1050,3274
VAIPE_P_3_8.jpg,107,0.84805465,912,2406,1657,3333
VAIPE_P_3_8.jpg,107,0.04854803,656,1859,1013,2651
VAIPE_P_3_8.jpg,107,0.9999583,1821,2105,2191,2455
VAIPE_P_3_8.jpg,107,0.9994862,1629,1680,2030,2225
VAIPE_P_3_9.jpg,107,0.99829847,1333,2404,1728,3277
VAIPE_P_3_9.jpg,107,0.11294605,1038,2014,1614,2867
VAIPE_P_3_9.jpg,107,0.19748187,846,2257,1377,3066
VAIPE_P_3_9.jpg,107,0.9998023,1116,1161,1907,1692
VAIPE_P_3_9.jpg,107,0.9597718,826,1430,1996,2254
VAIPE_P_3_9.jpg,107,0.34329,1456,2042,2355,2978
VAIPE_P_30_0.jpg,64,0.9999944,953,2209,1278,2528
VAIPE_P_30_0.jpg,107,0.3565907,1619,3625,1793,3812
VAIPE_P_30_0.jpg,103,0.999998,1080,1867,1488,2157
VAIPE_P_30_1.jpg,103,1.0,868,2436,1500,2907
VAIPE_P_30_1.jpg,64,0.99999666,1103,2791,1602,3315
VAIPE_P_30_1.jpg,64,0.9999975,1011,2030,1500,2500
VAIPE_P_30_2.jpg,103,0.99999976,1515,1922,1928,2465
VAIPE_P_30_2.jpg,64,0.9999943,1214,1752,1635,2197
VAIPE_P_30_2.jpg,107,0.43604386,2100,3681,2274,3862
VAIPE_P_30_3.jpg,64,0.9999964,1257,2438,1705,2880
VAIPE_P_30_3.jpg,103,0.9999999,1071,2133,1629,2560
VAIPE_P_30_3.jpg,64,0.99999607,1257,1726,1692,2167
VAIPE_P_30_4.jpg,64,0.99999034,1419,2307,1780,2661
VAIPE_P_30_4.jpg,64,0.9999913,1188,1869,1542,2224
VAIPE_P_30_4.jpg,103,0.99999785,1055,2180,1444,2601
VAIPE_P_30_5.jpg,103,1.0,473,2092,1051,2576
VAIPE_P_30_5.jpg,64,0.9999913,875,2281,1331,2737
VAIPE_P_30_5.jpg,64,0.7775382,1801,3701,1967,3873
VAIPE_P_30_6.jpg,64,0.9999635,1186,2311,1507,2613
VAIPE_P_30_6.jpg,64,0.99999547,1067,2086,1376,2388
VAIPE_P_30_6.jpg,103,0.999998,1420,2195,1754,2548
VAIPE_P_30_7.jpg,64,0.999984,1614,1851,1892,2098
VAIPE_P_30_7.jpg,103,0.9992642,1439,1995,1792,2248
VAIPE_P_30_7.jpg,64,0.99999464,1619,1644,1893,1911
VAIPE_P_30_8.jpg,107,0.13980646,754,2575,1588,3144
VAIPE_P_30_8.jpg,107,0.15274626,980,2297,1804,2799
VAIPE_P_30_8.jpg,107,0.10733892,257,1467,914,2514
VAIPE_P_30_8.jpg,107,0.32759413,669,1803,1837,2606
VAIPE_P_30_8.jpg,107,0.03764865,777,1381,1484,1995
VAIPE_P_30_8.jpg,107,0.6201489,1897,1904,2354,2342
VAIPE_P_31_0.jpg,43,0.9999999,962,1649,1981,2294
VAIPE_P_31_0.jpg,2,0.9999994,1623,2123,2276,2988
VAIPE_P_31_0.jpg,43,0.99999964,1251,2157,1779,3179
VAIPE_P_31_0.jpg,75,0.98179436,759,2790,1171,3315
VAIPE_P_31_0.jpg,2,0.99999905,1941,2378,2533,3252
VAIPE_P_31_0.jpg,91,0.99999976,973,2048,1458,2839
VAIPE_P_31_0.jpg,75,0.5639331,673,2123,1070,2627
VAIPE_P_31_1.jpg,107,0.118665725,1248,3119,1876,3778
VAIPE_P_31_1.jpg,89,0.99875784,788,2552,1422,3652
VAIPE_P_31_1.jpg,107,0.99622595,1396,2624,2377,3208
VAIPE_P_31_1.jpg,107,0.2992062,1165,2317,1739,2785
VAIPE_P_31_1.jpg,107,0.1992705,1297,1291,1852,2526
VAIPE_P_31_2.jpg,107,0.45138592,1955,1867,2473,2378
VAIPE_P_31_2.jpg,89,0.99572253,1347,2247,1979,2817
VAIPE_P_31_2.jpg,19,0.9974171,722,2159,1123,2994
VAIPE_P_31_2.jpg,107,0.7873092,2073,3037,2430,3696
VAIPE_P_31_3.jpg,107,0.9991304,642,332,830,516
VAIPE_P_31_3.jpg,107,0.25480345,628,500,832,624
VAIPE_P_31_3.jpg,107,0.19098197,843,478,1037,669
VAIPE_P_31_3.jpg,107,0.99991596,532,178,774,448
VAIPE_P_31_3.jpg,107,0.84428567,652,604,838,788
VAIPE_P_32_0.jpg,25,0.999982,1188,1925,1911,2232
VAIPE_P_32_1.jpg,107,0.9999943,1007,2424,1821,3081
VAIPE_P_32_2.jpg,107,0.9999957,1272,2003,1921,2904
VAIPE_P_32_3.jpg,107,0.9999976,961,879,1577,1192
VAIPE_P_32_4.jpg,107,0.999992,1124,1426,1918,2031
VAIPE_P_32_5.jpg,107,0.99999523,1653,1540,2164,2252
VAIPE_P_32_6.jpg,107,0.99650794,479,2306,1215,2846
VAIPE_P_32_7.jpg,107,0.9999945,1261,694,1617,1416
VAIPE_P_32_8.jpg,107,0.9999982,1139,1718,1708,2571
VAIPE_P_32_9.jpg,107,0.9999932,1086,1810,1622,2328
VAIPE_P_32_10.jpg,107,0.99999785,1137,1502,1811,2107
VAIPE_P_32_11.jpg,107,0.9999926,1046,2079,1952,2626
VAIPE_P_32_12.jpg,107,0.9999931,731,1128,1599,1587
VAIPE_P_32_13.jpg,107,0.99999666,1187,1893,1798,2498
VAIPE_P_32_14.jpg,107,0.99999857,1274,1709,1887,2366
VAIPE_P_32_15.jpg,107,0.99999726,947,2396,1616,2826
VAIPE_P_32_16.jpg,107,0.99999213,867,2323,1973,3082
VAIPE_P_32_17.jpg,107,0.9999962,2106,1098,2631,1737
VAIPE_P_32_18.jpg,107,0.99999,2736,1098,3349,2076
VAIPE_P_32_19.jpg,107,0.9999994,1207,1358,1791,2251
VAIPE_P_32_20.jpg,107,0.9999876,1275,658,1603,1338
VAIPE_P_32_21.jpg,107,0.9999994,654,1479,1349,2048
VAIPE_P_32_21.jpg,107,0.99972504,903,1615,1333,2038
VAIPE_P_32_22.jpg,107,0.9999999,1163,2454,1747,3234
VAIPE_P_32_23.jpg,107,0.9999795,2142,1613,2827,1876
VAIPE_P_32_24.jpg,107,0.99999344,2141,1222,2419,1694
VAIPE_P_32_25.jpg,107,0.9999958,718,2514,1574,2973
VAIPE_P_32_26.jpg,107,0.9999914,857,1701,1675,2154
VAIPE_P_32_27.jpg,107,0.9999901,955,2045,1356,3038
VAIPE_P_32_28.jpg,107,0.9999939,528,1826,1317,2205
VAIPE_P_32_29.jpg,107,0.99999404,2056,852,2398,1616
VAIPE_P_32_30.jpg,107,0.99999964,2452,1904,2795,2593
VAIPE_P_32_31.jpg,107,0.99999774,1482,1362,2102,1976
VAIPE_P_32_32.jpg,107,0.99999356,1652,984,1900,1478
VAIPE_P_32_33.jpg,107,0.9999813,2268,749,2639,1663
VAIPE_P_32_34.jpg,107,0.99999833,738,1387,1510,2014
VAIPE_P_32_35.jpg,107,0.9999254,794,1814,1618,2267
VAIPE_P_32_36.jpg,107,0.9999938,1627,1589,2442,1931
VAIPE_P_32_37.jpg,107,0.99995935,557,2227,1363,2642
VAIPE_P_32_38.jpg,107,0.80589604,549,1834,1875,2909
VAIPE_P_32_38.jpg,107,0.9999621,714,1949,1717,2372
VAIPE_P_32_39.jpg,107,0.9999995,1479,1995,2326,3075
VAIPE_P_33_0.jpg,83,0.99999726,1096,2078,1422,2590
VAIPE_P_33_0.jpg,83,0.99999833,1463,2045,1905,2480
VAIPE_P_33_0.jpg,83,0.9999995,1394,2432,1924,2780
VAIPE_P_33_1.jpg,83,0.9999987,1057,2332,1611,2686
VAIPE_P_33_1.jpg,83,0.99999964,1068,2599,1594,3075
VAIPE_P_33_2.jpg,83,0.99999857,1332,2095,1830,2536
VAIPE_P_33_2.jpg,83,0.9999976,1215,1859,1715,2265
VAIPE_P_33_2.jpg,83,0.9999989,1008,2289,1435,2816
VAIPE_P_33_3.jpg,107,0.37631541,1173,972,1863,1497
VAIPE_P_33_3.jpg,107,0.9992649,1184,630,1845,1089
VAIPE_P_33_4.jpg,107,0.9589425,518,798,584,866
VAIPE_P_33_4.jpg,107,0.7607779,349,803,423,877
VAIPE_P_33_4.jpg,107,0.99999523,416,802,486,962
VAIPE_P_33_4.jpg,107,0.99996793,298,722,512,814
VAIPE_P_33_4.jpg,107,0.48499346,366,864,428,964
VAIPE_P_34_0.jpg,10,0.99999094,1354,1487,1719,2154
VAIPE_P_34_0.jpg,51,0.99684453,1110,2162,1460,2512
VAIPE_P_34_0.jpg,89,0.88679427,1580,1592,2143,1891
VAIPE_P_34_0.jpg,10,0.99999297,870,1664,1460,2210
VAIPE_P_34_0.jpg,51,0.9986212,1741,1318,2076,1654
VAIPE_P_34_1.jpg,10,0.99999,778,1975,1187,2781
VAIPE_P_34_1.jpg,89,0.9761367,1258,1599,1557,2243
VAIPE_P_34_1.jpg,51,0.9805146,747,1604,1154,1998
VAIPE_P_34_2.jpg,89,0.9996904,1432,1558,1768,2272
VAIPE_P_34_2.jpg,10,0.99999034,1660,1137,2163,1949
VAIPE_P_34_2.jpg,51,0.99951303,1263,1213,1678,1628
VAIPE_P_34_2.jpg,89,0.99797624,812,856,1285,1468
VAIPE_P_34_2.jpg,51,0.99998856,518,1557,968,2001
VAIPE_P_34_2.jpg,10,0.9999862,716,1289,1501,1961
VAIPE_P_34_3.jpg,107,0.035919067,542,1046,1102,1482
VAIPE_P_34_3.jpg,107,0.015549793,592,868,1156,1280
VAIPE_P_34_3.jpg,107,0.76143676,498,1338,998,1842
VAIPE_P_34_3.jpg,107,0.9996092,1178,902,1450,1310
VAIPE_P_34_3.jpg,107,0.9866261,962,1491,1333,1857
VAIPE_P_34_3.jpg,107,0.99971145,726,626,1086,950
VAIPE_P_34_4.jpg,51,0.94262314,578,1454,1273,2111
VAIPE_P_34_4.jpg,107,0.97273344,1317,195,1776,679
VAIPE_P_34_4.jpg,107,0.95571065,1563,1047,2405,1762
VAIPE_P_34_4.jpg,107,0.9999298,1724,1831,2868,2590
VAIPE_P_34_5.jpg,89,0.9804003,612,1778,1327,2676
VAIPE_P_34_5.jpg,107,0.7114724,1995,3198,2483,3680
VAIPE_P_34_5.jpg,107,0.20469965,755,2935,1310,3622
VAIPE_P_34_5.jpg,107,0.29961824,1493,2489,1952,2941
VAIPE_P_34_5.jpg,107,0.29583868,1566,1490,2068,2157
VAIPE_P_34_5.jpg,107,0.20709331,2226,2144,2750,2662
VAIPE_P_35_0.jpg,72,0.9992729,1295,1302,1602,1690
VAIPE_P_35_0.jpg,64,0.99975973,1454,1612,1865,1997
VAIPE_P_35_0.jpg,64,0.99993634,1318,2137,1756,2581
VAIPE_P_35_0.jpg,64,0.99983835,1658,1998,2096,2436
VAIPE_P_35_1.jpg,107,0.97093326,2037,311,2649,740
VAIPE_P_35_1.jpg,107,0.99051744,2048,1935,2676,2575
VAIPE_P_35_1.jpg,107,0.9987859,1277,1788,1859,2357
VAIPE_P_35_1.jpg,107,0.493355,1109,851,1700,1397
VAIPE_P_35_2.jpg,107,0.99695075,545,1049,827,1487
VAIPE_P_35_2.jpg,107,0.997027,511,1551,1025,1857
VAIPE_P_35_2.jpg,107,0.3699095,798,1002,1294,1498
VAIPE_P_35_2.jpg,107,0.99329233,909,1669,1407,2063
VAIPE_P_35_2.jpg,107,0.5987721,883,2035,1189,2361
VAIPE_P_35_2.jpg,107,0.99893457,364,1044,600,1452
VAIPE_P_36_0.jpg,4,0.9999976,1519,1128,2216,1756
VAIPE_P_36_1.jpg,4,0.9999653,1830,897,2428,1508
VAIPE_P_36_2.jpg,4,0.9999713,1967,1671,2580,2303
VAIPE_P_36_3.jpg,4,0.99999344,1539,1274,2165,1887
VAIPE_P_36_4.jpg,4,0.99992347,1710,1628,2327,2233
VAIPE_P_36_5.jpg,4,0.9894853,1791,1022,2410,1661
VAIPE_P_36_6.jpg,4,0.99988484,1293,1236,1831,1768
VAIPE_P_36_7.jpg,4,0.9999212,1204,1620,1838,2260
VAIPE_P_36_8.jpg,4,0.99982965,1159,1688,1618,2141
VAIPE_P_36_9.jpg,4,0.9999666,1555,1429,2129,1991
VAIPE_P_36_10.jpg,4,0.9997428,1098,1532,1648,2064
VAIPE_P_36_11.jpg,4,0.99974877,1604,1181,2113,1684
VAIPE_P_36_12.jpg,4,0.99997485,353,1727,994,2361
VAIPE_P_36_13.jpg,4,0.9999974,2917,1020,3616,1669
VAIPE_P_36_14.jpg,4,0.9996822,1699,679,2275,1267
VAIPE_P_36_15.jpg,4,0.9999993,1542,1183,2199,1846
VAIPE_P_36_16.jpg,4,0.99998724,1854,1167,2467,1787
VAIPE_P_36_17.jpg,4,0.9999672,1771,820,2405,1454
VAIPE_P_36_18.jpg,4,0.9999361,1537,1751,2179,2425
VAIPE_P_36_19.jpg,4,0.999764,1089,976,1663,1537
VAIPE_P_36_20.jpg,107,0.9989976,1425,1425,1785,2279
VAIPE_P_36_20.jpg,107,0.9763876,644,2250,1286,2807
VAIPE_P_36_20.jpg,107,0.04838806,1921,1213,2433,1725
VAIPE_P_36_20.jpg,107,0.14079575,1569,2434,1992,3376
VAIPE_P_36_20.jpg,107,0.9994235,907,1661,1329,2083
VAIPE_P_36_20.jpg,107,0.15562351,2307,2041,2710,2424
VAIPE_P_36_21.jpg,107,0.548237,1016,1942,2052,2745
VAIPE_P_36_21.jpg,107,0.039642416,405,2490,1698,3191
VAIPE_P_36_21.jpg,107,0.9999995,1544,1783,2431,2601
VAIPE_P_36_21.jpg,107,0.017979473,1932,1517,2527,2092
VAIPE_P_36_21.jpg,107,0.6356472,1261,1047,1976,1781
VAIPE_P_37_0.jpg,8,0.99998295,1532,1638,2111,2080
VAIPE_P_37_0.jpg,104,0.9999714,989,1283,1598,2310
VAIPE_P_37_1.jpg,104,0.9999746,757,1407,1430,1674
VAIPE_P_37_1.jpg,104,0.99994135,872,1772,1521,2277
VAIPE_P_37_1.jpg,8,0.9999958,928,1641,1315,1865
VAIPE_P_37_2.jpg,8,0.9999981,1188,1838,1599,2186
VAIPE_P_37_2.jpg,104,0.9999479,990,2184,1591,2909
VAIPE_P_37_3.jpg,107,0.91745,1223,1080,1786,1636
VAIPE_P_37_3.jpg,107,0.907719,3276,1170,3743,1910
VAIPE_P_37_3.jpg,107,0.6608777,2679,1847,3047,2222
VAIPE_P_37_3.jpg,107,0.9999975,2013,1649,2569,1958
VAIPE_P_37_3.jpg,107,0.9597017,2318,913,2849,1426
VAIPE_P_37_3.jpg,107,0.99474144,2012,2168,2434,2596
VAIPE_P_37_4.jpg,107,0.99282324,1006,1656,1782,2575
VAIPE_P_37_4.jpg,107,0.52689433,1451,2764,1805,3144
VAIPE_P_37_4.jpg,107,0.9997465,2053,1982,3036,2464
VAIPE_P_37_4.jpg,107,0.99964774,4,2272,1088,2973
VAIPE_P_37_5.jpg,107,0.9826858,848,2474,1255,2874
VAIPE_P_37_5.jpg,107,0.97573936,1541,1768,1935,2162
VAIPE_P_37_5.jpg,107,0.9469788,1865,2186,2324,2929
VAIPE_P_37_5.jpg,107,0.123798326,1209,2343,1852,3011
VAIPE_P_37_5.jpg,107,0.0941605,1106,1748,1602,2535
VAIPE_P_38_0.jpg,64,0.9999758,341,333,425,433
VAIPE_P_38_0.jpg,64,0.999877,277,310,372,403
VAIPE_P_38_0.jpg,10,0.9999964,182,234,330,418
VAIPE_P_38_0.jpg,87,0.9999758,344,143,411,275
VAIPE_P_38_0.jpg,10,0.9997008,177,151,317,323
VAIPE_P_38_1.jpg,64,0.9999962,282,41,344,100
VAIPE_P_38_1.jpg,10,0.9999571,310,270,384,390
VAIPE_P_38_1.jpg,87,0.9999927,219,381,312,457
VAIPE_P_38_1.jpg,10,0.9999653,248,154,311,273
VAIPE_P_38_1.jpg,64,0.99999285,379,248,442,308
VAIPE_P_38_2.jpg,10,0.99999607,236,131,403,279
VAIPE_P_38_2.jpg,87,0.9998265,268,103,398,205
VAIPE_P_38_2.jpg,64,0.9999689,174,305,277,407
VAIPE_P_38_2.jpg,10,0.99999475,64,216,196,417
VAIPE_P_38_2.jpg,64,0.99996316,237,265,338,358
VAIPE_P_38_3.jpg,87,0.99999213,197,394,279,462
VAIPE_P_38_3.jpg,10,0.9999604,407,126,456,233
VAIPE_P_38_3.jpg,64,0.99999607,260,81,315,134
VAIPE_P_38_3.jpg,10,0.9999354,257,311,364,385
VAIPE_P_38_3.jpg,64,0.99999654,193,213,249,268
VAIPE_P_38_4.jpg,64,0.99999475,241,122,297,176
VAIPE_P_38_4.jpg,10,0.99995315,391,167,440,277
VAIPE_P_38_4.jpg,10,0.9999671,235,363,345,438
VAIPE_P_38_4.jpg,64,0.99999344,170,258,229,316
VAIPE_P_38_4.jpg,87,0.9999931,272,222,347,303
VAIPE_P_38_5.jpg,64,0.9999883,175,361,233,419
VAIPE_P_38_5.jpg,10,0.9999653,419,132,515,225
VAIPE_P_38_5.jpg,64,0.99998295,372,200,428,254
VAIPE_P_38_5.jpg,87,0.99996364,354,300,430,376
VAIPE_P_38_5.jpg,10,0.99955875,240,82,288,195
VAIPE_P_38_6.jpg,10,0.99998415,260,405,343,543
VAIPE_P_38_6.jpg,87,0.99995697,386,91,469,191
VAIPE_P_38_6.jpg,10,0.9999682,191,271,265,410
VAIPE_P_38_6.jpg,64,0.9999937,236,138,305,206
VAIPE_P_38_6.jpg,64,0.99992037,342,378,412,450
VAIPE_P_38_7.jpg,64,0.99999475,240,64,297,117
VAIPE_P_38_7.jpg,64,0.9999795,332,259,391,318
VAIPE_P_38_7.jpg,10,0.99996555,264,283,333,396
VAIPE_P_38_7.jpg,87,0.99998605,175,389,264,462
VAIPE_P_38_7.jpg,10,0.9997197,396,105,447,218
VAIPE_P_38_8.jpg,107,0.9999933,1746,158,2764,1057
VAIPE_P_38_8.jpg,107,0.97736937,1807,1227,2703,1890
VAIPE_P_38_8.jpg,107,0.9985172,791,930,1476,1602
VAIPE_P_38_8.jpg,107,0.7743132,1436,2205,2173,2853
VAIPE_P_39_0.jpg,33,0.9998016,1240,1813,1626,2457
VAIPE_P_39_1.jpg,107,0.92352545,1173,537,1647,931
VAIPE_P_39_1.jpg,107,0.9365499,988,1148,1688,1508
VAIPE_P_39_1.jpg,107,0.29288065,1113,1469,1395,1751
VAIPE_P_39_1.jpg,107,0.054248758,869,1665,1387,1947
VAIPE_P_39_1.jpg,107,0.694592,740,1876,1372,2352
VAIPE_P_39_1.jpg,107,0.99560934,625,1629,911,1923
VAIPE_P_4_0.jpg,89,0.9997328,863,2151,1305,2598
VAIPE_P_4_0.jpg,43,1.0,1191,2222,1696,2777
VAIPE_P_4_0.jpg,43,0.9999999,1044,2537,1662,2987
VAIPE_P_4_1.jpg,107,0.9962287,277,825,451,965
VAIPE_P_4_1.jpg,107,0.99902904,317,633,479,767
VAIPE_P_4_1.jpg,107,0.9831198,259,725,529,867
VAIPE_P_4_1.jpg,107,0.62246174,411,535,491,619
VAIPE_P_4_1.jpg,107,0.046986576,493,621,575,703
VAIPE_P_40_0.jpg,2,0.99999845,1037,2043,1687,2319
VAIPE_P_40_0.jpg,2,0.9960361,734,1622,1240,2127
VAIPE_P_40_0.jpg,107,0.38078278,1202,1370,1541,1791
VAIPE_P_40_0.jpg,89,0.93835706,1001,1588,1523,2030
VAIPE_P_40_1.jpg,2,0.9999871,1034,1871,1266,2378
VAIPE_P_40_1.jpg,107,0.9656086,1415,1803,1790,2128
VAIPE_P_40_1.jpg,2,0.99999416,1158,2058,1410,2567
VAIPE_P_40_1.jpg,107,0.48725888,1362,1987,1793,2350
VAIPE_P_40_2.jpg,2,0.9999999,1134,1671,1453,2322
VAIPE_P_40_2.jpg,2,0.99999964,1374,2305,2051,2682
VAIPE_P_40_2.jpg,89,0.999811,1631,1962,2218,2418
VAIPE_P_40_2.jpg,27,0.9985506,1328,1840,1734,2315
VAIPE_P_40_3.jpg,27,0.9999676,551,1682,1149,2042
VAIPE_P_40_3.jpg,2,0.9999993,751,1020,1279,1742
VAIPE_P_40_3.jpg,89,0.9896819,1355,1505,1732,2194
VAIPE_P_40_3.jpg,2,0.9999982,635,2054,1364,2452
VAIPE_P_40_4.jpg,107,0.99479526,1909,2211,2671,2582
VAIPE_P_40_4.jpg,107,0.9999771,1287,2308,1975,2738
VAIPE_P_40_4.jpg,107,0.627293,1559,1735,2460,2334
VAIPE_P_40_4.jpg,107,0.9730189,1420,947,1937,1799
VAIPE_P_40_5.jpg,89,0.7898552,1283,2757,2698,3977
VAIPE_P_40_5.jpg,107,0.92763585,1563,2262,2380,3080
VAIPE_P_40_5.jpg,107,0.06578592,1272,1618,2337,2451
VAIPE_P_40_5.jpg,107,0.99709654,725,2791,1549,3647
VAIPE_P_40_5.jpg,107,0.08620394,1163,2152,1841,2893
VAIPE_P_40_6.jpg,107,0.042158213,1434,2485,1958,3028
VAIPE_P_40_6.jpg,107,0.018496545,850,2456,1246,3206
VAIPE_P_40_6.jpg,107,0.9938905,646,1801,1191,2526
VAIPE_P_40_6.jpg,107,0.99695516,1180,2502,1561,3296
VAIPE_P_40_6.jpg,107,0.9943884,1049,1964,1711,2569
VAIPE_P_40_6.jpg,107,0.10972289,541,2418,1109,3018
VAIPE_P_41_0.jpg,64,0.99999845,583,499,685,601
VAIPE_P_41_0.jpg,64,0.99999595,542,578,640,680
VAIPE_P_41_0.jpg,46,0.8017858,724,652,788,720
VAIPE_P_41_0.jpg,8,0.9999758,485,525,597,645
VAIPE_P_41_1.jpg,64,0.999998,514,556,636,674
VAIPE_P_41_1.jpg,64,0.99999297,115,583,257,721
VAIPE_P_41_1.jpg,8,0.9999987,536,482,688,602
VAIPE_P_41_1.jpg,46,0.30617452,76,690,176,780
VAIPE_P_41_2.jpg,64,0.999931,297,219,413,327
VAIPE_P_41_2.jpg,46,0.9725682,646,240,714,314
VAIPE_P_41_2.jpg,64,0.9999987,687,459,799,569
VAIPE_P_41_3.jpg,46,0.7399898,349,297,465,401
VAIPE_P_41_3.jpg,8,0.9999969,454,200,652,352
VAIPE_P_41_3.jpg,64,0.99999416,568,256,718,410
VAIPE_P_41_3.jpg,64,0.9999883,624,430,752,572
VAIPE_P_41_4.jpg,8,0.9999877,400,502,560,620
VAIPE_P_41_4.jpg,46,0.95921046,359,715,439,797
VAIPE_P_41_4.jpg,64,0.9999974,145,627,287,767
VAIPE_P_41_4.jpg,64,0.99999535,123,509,263,643
VAIPE_P_41_5.jpg,64,0.9999976,316,496,412,608
VAIPE_P_41_5.jpg,64,0.99999475,190,752,310,870
VAIPE_P_41_5.jpg,46,0.92042613,187,855,271,939
VAIPE_P_41_6.jpg,46,0.9897794,219,775,299,855
VAIPE_P_41_6.jpg,64,0.99999547,206,670,330,788
VAIPE_P_41_6.jpg,64,0.99999654,348,702,466,826
VAIPE_P_41_7.jpg,64,0.99994695,370,370,494,488
VAIPE_P_41_7.jpg,46,0.85878354,561,379,643,455
VAIPE_P_41_7.jpg,64,0.9999318,148,184,278,310
VAIPE_P_41_7.jpg,8,0.9999995,450,524,570,664
VAIPE_P_41_8.jpg,46,0.8954201,548,420,622,490
VAIPE_P_41_8.jpg,64,0.99956733,225,223,337,329
